2449	24
2450	25
2451	21
2452	27
2453	27
2454	19
2455	24
2456	21
2457	20
2458	13
2459	15
2460	25
2461	24
2462	20
2463	29
2464	18
2465	23
2466	21
2467	19
2468	23
2469	24
2470	23
2471	23
2472	14
2473	24
2474	16
2475	17
2476	16
2477	25
2478	21
2479	20
2480	18
2481	25
2482	19
2483	22
2484	15
2485	15
2486	23
2487	22
2488	17
2489	21
2490	18
2491	34
2492	16
2493	25
2494	20
2495	18
2496	20
2497	23
2498	17
2499	15
2500	22
2501	18
2502	20
2503	22
2504	18
2505	28
2506	22
2507	14
2508	20
2509	20
2510	23
2511	26
2512	24
2513	23
2514	22
2515	24
2516	25
2517	23
2518	17
2519	14
2520	26
2521	24
2522	19
2523	8
2524	22
2525	17
2526	13
2527	22
2528	18
2529	16
2530	24
2531	14
2532	24
2533	14
2534	15
2535	23
2536	19
2537	13
2538	24
2539	22
2540	16
2541	16
2542	16
2543	15
2544	19
2545	20
2546	19
2547	24
2548	18
2549	19
2550	20
2551	19
2552	18
2553	15
2554	19
2555	32
2556	22
2557	15
2558	18
2559	11
2560	21
2561	18
2562	17
2563	26
2564	17
2565	17
2566	18
2567	16
2568	30
2569	18
2570	26
2571	21
2572	14
2573	18
2574	23
2575	17
2576	22
2577	16
2578	17
2579	17
2580	27
2581	22
2582	19
2583	17
2584	21
2585	23
2586	23
2587	25
2588	26
2589	19
2590	16
2591	20
2592	21
2593	29
2594	23
2595	17
2596	16
2597	24
2598	19
2599	17
2600	17
2601	23
2602	25
2603	26
2604	19
2605	12
2606	24
2607	25
2608	16
2609	16
2610	17
2611	14
2612	16
2613	27
2614	21
2615	21
2616	30
2617	21
2618	23
2619	21
2620	24
2621	22
2622	16
2623	20
2624	25
2625	13
2626	18
2627	26
2628	23
2629	22
2630	28
2631	21
2632	22
2633	24
2634	34
2635	18
2636	28
2637	24
2638	26
2639	23
2640	18
2641	24
2642	26
2643	28
2644	24
2645	18
2646	23
2647	17
2648	23
2649	21
2650	19
2651	26
2652	28
2653	23
2654	18
2655	16
2656	19
2657	18
2658	14
2659	16
2660	18
2661	21
2662	16
2663	17
2664	23
2665	21
2666	10
2667	18
2668	30
2669	21
2670	18
2671	19
2672	21
2673	21
2674	21
2675	19
2676	23
2677	18
2678	22
2679	29
2680	18
2681	21
2682	24
2683	27
2684	24
2685	20
2686	19
2687	23
2688	27
2689	26
2690	24
2691	26
2692	21
2693	16
2694	19
2695	16
2696	24
2697	23
2698	20
